"","YYMMDD","Year","Month","Day","Chilling_Hours","Utah_Chill_Units","Chill_Portions","GDH","Tmean","no_Tmin","no_Tmax"
"285",19581012,1958,10,12,8,15.5,0,90.7799744919344,9.34224321880399,FALSE,FALSE
"286",19581013,1958,10,13,2,14,1.00730427287972,109.388082385426,10.2224837984281,FALSE,FALSE
"287",19581014,1958,10,14,0,8,1.01579294917684,147.001106866025,11.5333490383916,FALSE,FALSE
"288",19581015,1958,10,15,1,15.5,0,98.8562091603034,9.85559244283634,FALSE,FALSE
"289",19581016,1958,10,16,15,22.5,0.909035060181246,29.6169395141396,6.93120422283531,FALSE,FALSE
"290",19581017,1958,10,17,12,19.5,0.489276611948942,56.8470593609659,7.71125039099075,FALSE,FALSE
"291",19581018,1958,10,18,9,19.5,0.970387395597961,59.8701044592851,8.2218135826045,FALSE,FALSE
"292",19581019,1958,10,19,0,19.5,1.00040051894955,67.4725079345331,8.92264169848624,FALSE,FALSE
"293",19581020,1958,10,20,4,19.5,1.00230431872497,68.0142562950945,8.62931398892447,FALSE,FALSE
"294",19581021,1958,10,21,15,19.5,1.00935185902508,39.671028350194,6.42708847234217,FALSE,FALSE
"295",19581022,1958,10,22,15,21.5,1.00502814939088,32.0183886032208,6.54826483433612,FALSE,FALSE
"296",19581023,1958,10,23,9,18.5,0,69.7694930785322,8.47257413532952,FALSE,FALSE
"297",19581024,1958,10,24,0,17,1.00718201415963,76.4450970786749,9.21086934267468,FALSE,FALSE
"298",19581025,1958,10,25,4,19,1.00034531195205,73.4863190379949,9.02494485671231,FALSE,FALSE
"299",19581026,1958,10,26,14,20.5,1.0074570439995,44.4648978071914,6.77707796239111,FALSE,FALSE
"300",19581027,1958,10,27,17,15.5,0.990383161803718,29.3983672413939,5.0490373371057,FALSE,FALSE
"301",19581028,1958,10,28,13,9.5,0,85.7811473779118,7.24410326033967,FALSE,FALSE
"302",19581029,1958,10,29,17,21,0.928165112647903,21.5205078952114,5.38802261584709,FALSE,FALSE
"303",19581030,1958,10,30,17,19,1.00956930418321,28.8521312771831,5.55608146560633,FALSE,FALSE
"304",19581031,1958,10,31,17,22,0.972939537192149,20.2057448293535,5.34397720201343,FALSE,FALSE
"305",19581101,1958,11,1,17,18,0,24.2665464759573,5.38693758655686,FALSE,FALSE
"306",19581102,1958,11,2,24,24,1.63668561892002,9.13914777315696,5.33136142266679,FALSE,FALSE
"307",19581103,1958,11,3,24,24,0,9.50889222181039,5.82811742640033,FALSE,FALSE
"308",19581104,1958,11,4,17,24,0.881394834306717,17.5260838403467,6.23433522635394,FALSE,FALSE
"309",19581105,1958,11,5,15,21.5,0.768106441846615,31.981362345287,6.69373950149254,FALSE,FALSE
"310",19581106,1958,11,6,14,20.5,1.39918454970833,46.9255776493352,6.92134097704471,FALSE,FALSE
"311",19581107,1958,11,7,10,20.5,0,49.7586234057376,7.61493361732193,FALSE,FALSE
"312",19581108,1958,11,8,14,24,0.994387726016952,30.8741938099297,7.10860974093062,FALSE,FALSE
"313",19581109,1958,11,9,17,22.5,1.22330880649848,22.4612675035479,5.85612321111901,FALSE,FALSE
"314",19581110,1958,11,10,24,24,0.869466259532757,2.42285368231146,4.50908993440352,FALSE,FALSE
"315",19581111,1958,11,11,24,22.5,0.117144124724464,1.60894257427813,3.75603626787301,FALSE,FALSE
"316",19581112,1958,11,12,24,12.5,0.883164649063261,0.103599393798979,2.30024095257079,FALSE,FALSE
"317",19581113,1958,11,13,24,14.5,1.13630686603602,1.4280466170459,3.2154584069556,FALSE,FALSE
"318",19581114,1958,11,14,18,24,0.99366594725553,19.060733635016,6.37300463818459,FALSE,FALSE
"319",19581115,1958,11,15,24,24,0,17.7216799097468,6.34132630629723,FALSE,FALSE
"320",19581116,1958,11,16,17,24,1.5479123745329,18.0981688381164,5.61337672464493,FALSE,FALSE
"321",19581117,1958,11,17,19,24,0,12.9813314165092,5.70930396994717,FALSE,FALSE
"322",19581118,1958,11,18,19,23.5,0.853738991118622,11.1716503824944,5.23137019114595,FALSE,FALSE
"323",19581119,1958,11,19,18,15.5,1.46026321527016,18.9555054419203,4.71977011828406,FALSE,FALSE
"324",19581120,1958,11,20,24,24,0,0.90133391926242,4.43472217405816,FALSE,FALSE
"325",19581121,1958,11,21,24,24,1.43191756672492,4.23709120417643,4.68665580761549,FALSE,FALSE
"326",19581122,1958,11,22,24,24,0.389165140292129,0.544789842213258,3.96350201669531,FALSE,FALSE
"327",19581123,1958,11,23,24,23,0.873727110511849,0.445308495440209,3.32306351517383,FALSE,FALSE
"328",19581124,1958,11,24,24,14,0.764529271863342,0.556087799891376,2.55961934130598,FALSE,FALSE
"329",19581125,1958,11,25,18,2.5,0.14076027713473,0,0.604881947617146,FALSE,FALSE
"330",19581126,1958,11,26,15,8,0.773701968286909,0,1.22001622623669,FALSE,FALSE
"331",19581127,1958,11,27,24,20.5,1.11102493782134,1.63228642981475,3.62063379823396,FALSE,FALSE
"332",19581128,1958,11,28,24,19.5,0.74032729660095,0.399503241158057,3.07421079126897,FALSE,FALSE
"333",19581129,1958,11,29,24,12.5,0.317301969491087,0,2.20777412929693,TRUE,TRUE
"334",19581130,1958,11,30,19,6,0.555475590730683,0,0.748389977642474,FALSE,FALSE
"335",19581201,1958,12,1,9,5.5,0.594221049329132,0,-0.952925490875932,FALSE,FALSE
"336",19581202,1958,12,2,5,0,0.058750646338606,0,-1.97870766063921,FALSE,FALSE
"337",19581203,1958,12,3,12,0.5,0.139954862137187,0,-1.46414636436126,FALSE,FALSE
"338",19581204,1958,12,4,15,13.5,1.45129745535134,0,1.59418098751647,FALSE,FALSE
"339",19581205,1958,12,5,22,14,1.23424782345263,0.411590930606406,2.55823444259737,FALSE,FALSE
"340",19581206,1958,12,6,9,6.5,0.0035880239233154,0.250461210748237,0.0874694944101775,FALSE,FALSE
"341",19581207,1958,12,7,5,0,0.0290992993226263,0,-2.64010486393993,FALSE,FALSE
"342",19581208,1958,12,8,12,0.5,0.162736838689368,0,-1.26872494380914,FALSE,FALSE
"343",19581209,1958,12,9,24,11,1.48733381903988,0.0376405917656168,2.08274446250553,FALSE,FALSE
"344",19581210,1958,12,10,24,13.5,0.679005429652284,0.24019274039222,2.25299951438415,FALSE,FALSE
"345",19581211,1958,12,11,24,19.5,1.30147352977249,2.15601602890452,3.60198943287522,FALSE,FALSE
"346",19581212,1958,12,12,24,24,0.893795107226446,5.94060352603158,4.67260538250524,FALSE,FALSE
"347",19581213,1958,12,13,24,24,0.205482567784021,4.42127321732221,4.31335082721167,FALSE,FALSE
"348",19581214,1958,12,14,24,18.5,1.02783976794758,3.50399237341719,3.82170047989179,FALSE,FALSE
"349",19581215,1958,12,15,19,24,1.00585673681491,12.6698323630466,5.65350614999486,FALSE,FALSE
"350",19581216,1958,12,16,18,24,1.0000301242008,20.0854607189839,6.21873346485729,FALSE,FALSE
"351",19581217,1958,12,17,19,24,0,15.912751617093,5.35716363453908,FALSE,FALSE
"352",19581218,1958,12,18,21,24,1.6926751500496,12.3789085389206,5.44652110844177,FALSE,FALSE
"353",19581219,1958,12,19,12,20.5,0,50.4466452216583,7.93182388604587,FALSE,FALSE
"354",19581220,1958,12,20,16,21.5,0.953038877107492,33.3892297159375,6.79032903948489,FALSE,FALSE
"355",19581221,1958,12,21,18,18,0.499089647317311,22.1535648801713,4.87626375308451,FALSE,FALSE
"356",19581222,1958,12,22,19,16,1.03620314018279,13.5202649319893,3.87988130035784,FALSE,FALSE
"357",19581223,1958,12,23,19,16.5,1.12210475778756,13.1903208879877,3.98613483277225,TRUE,TRUE
"358",19581224,1958,12,24,19,17,0.723125681532671,12.8775547974122,4.12842182034415,TRUE,TRUE
"359",19581225,1958,12,25,19,18.5,0.766716350010063,12.5855702036657,4.27086814886851,TRUE,TRUE
"360",19581226,1958,12,26,19,20,0.651277768356208,12.3153505907917,4.41344279855595,TRUE,TRUE
"361",19581227,1958,12,27,19,21,0.976218807426597,12.0688625481393,4.55611467356084,TRUE,TRUE
"362",19581228,1958,12,28,19,22,0,11.8481325646211,4.70411894095986,TRUE,TRUE
"363",19581229,1958,12,29,19,23,1.42675697468148,11.6595079022546,4.84672183878449,TRUE,TRUE
"364",19581230,1958,12,30,19,24,0.946630252947848,11.5149670268595,4.9893308045375,TRUE,TRUE
"365",19581231,1958,12,31,19,24,0,11.4270282890329,5.13190949363895,TRUE,TRUE
"366",19590101,1959,1,1,19,24,1.56101018627931,11.3988314703146,5.27442196606421,TRUE,TRUE
"367",19590102,1959,1,2,19,24,0,10.0569266109654,5.1204137816749,FALSE,FALSE
"368",19590103,1959,1,3,24,17.5,1.31475130075329,0.599677643973919,2.88857104508455,FALSE,FALSE
"369",19590104,1959,1,4,11,2.5,0.00482815574170483,0,0.223011462978536,FALSE,FALSE
"370",19590105,1959,1,5,14,8,0.663429002865433,0,0.660446400662329,FALSE,FALSE
"371",19590106,1959,1,6,24,10.5,0.659694256169155,0,1.78871450756384,FALSE,FALSE
"372",19590107,1959,1,7,21,14,1.05660964503224,8.449385957227,3.52864408542827,FALSE,FALSE
"373",19590108,1959,1,8,16,11.5,1.02920837934981,10.0524826552769,3.10172346196712,FALSE,FALSE
"374",19590109,1959,1,9,10,2.5,0.0327910798310574,0,-0.0119740767070194,FALSE,FALSE
"375",19590110,1959,1,10,6,0.5,0.095619879727164,0,-1.09868374830681,FALSE,FALSE
"376",19590111,1959,1,11,1,0,0.011670775439631,0,-2.35964605062753,FALSE,FALSE
"377",19590112,1959,1,12,0,0,0.0120800849166512,0,-2.68352558497827,FALSE,FALSE
"378",19590113,1959,1,13,8,0,0.2089911383555,0,-0.143080731005706,FALSE,FALSE
"379",19590114,1959,1,14,7,2.5,0.434627867872909,0,-1.20711892731312,FALSE,FALSE
"380",19590115,1959,1,15,0,0,0.000863372408842475,0,-4.51985000904387,FALSE,FALSE
"381",19590116,1959,1,16,5,0,0.0537577938111719,0,-3.4280140211967,FALSE,FALSE
"382",19590117,1959,1,17,0,0,0.00275321969722627,0,-4.62642282716093,FALSE,FALSE
"383",19590118,1959,1,18,14,4.5,1.73947754537757,0,-0.241659096587561,FALSE,FALSE
"384",19590119,1959,1,19,21,10.5,1.51235003713934,0,1.53481916001933,FALSE,FALSE
"385",19590120,1959,1,20,21,19,1.46370334824797,8.07993841919725,4.27640380400448,FALSE,FALSE
"386",19590121,1959,1,21,15,21.5,0.963676210972932,34.1942194487902,6.99278966596872,FALSE,FALSE
"387",19590122,1959,1,22,14,24,0,25.6956076992248,6.64397240277206,FALSE,FALSE
"388",19590123,1959,1,23,14,20,1.00666444536517,55.0651084552262,7.83266406186755,FALSE,FALSE
"389",19590124,1959,1,24,21,16.5,1.17140136562152,6.49650765084487,3.50252701587122,FALSE,FALSE
"390",19590125,1959,1,25,23,5,0.0174321429801239,0,1.09043725867074,FALSE,FALSE
"391",19590126,1959,1,26,12,7,0.6089088977921,0,0.716379566337243,FALSE,FALSE
"392",19590127,1959,1,27,11,6.5,0.640804513774698,0.0752997152009282,0.154721945623586,FALSE,FALSE
"393",19590128,1959,1,28,10,7.5,0.734275668535855,0.113519470668964,0.359265598433713,FALSE,FALSE
"394",19590129,1959,1,29,9,6,0.456769846127488,0.00469946102321511,-0.15848155591681,FALSE,FALSE
"395",19590130,1959,1,30,10,8,1.35647304663277,1.50536403857038,0.262627122642308,FALSE,FALSE
"396",19590131,1959,1,31,12,8,0.00146282836001337,2.98708541702949,0.703012179299467,FALSE,FALSE
"397",19590201,1959,2,1,6,0,0.0577382366026186,0,-1.4838342775394,FALSE,FALSE
"398",19590202,1959,2,2,6,1.5,0.149048024300205,0,-2.02822466048662,FALSE,FALSE
"399",19590203,1959,2,3,5,1.5,0.199122917099085,0,-3.08582777791065,FALSE,FALSE
"400",19590204,1959,2,4,7,5,1.64762703893642,0,-2.31081227699769,FALSE,FALSE
"401",19590205,1959,2,5,8,6,0.916730587710457,0.0224780444009166,-1.53814577547518,FALSE,FALSE
"402",19590206,1959,2,6,8,5.5,0.517465115019741,0.0106188024112411,-2.14290689045418,FALSE,FALSE
"403",19590207,1959,2,7,7,5,0.548458201893783,0.00117493099212895,-3.02029360571148,FALSE,FALSE
"404",19590208,1959,2,8,7,4,0.340138776429106,0,-2.32480746703683,FALSE,FALSE
"405",19590209,1959,2,9,11,8,1.06937176354936,0.691243500069803,0.106809280409215,FALSE,FALSE
"406",19590210,1959,2,10,12,8.5,0.909461855122768,2.02835135859295,0.820793176327763,FALSE,FALSE
"407",19590211,1959,2,11,11,8.5,0.0388570288088801,2.83767110603257,0.49184057837211,FALSE,FALSE
"408",19590212,1959,2,12,6,0.5,0.0850500542431567,0,-2.11981793892424,FALSE,FALSE
"409",19590213,1959,2,13,9,6,1.13456052776024,0.00469946102321511,-1.25935133861326,FALSE,FALSE
"410",19590214,1959,2,14,5,0,0.0387111804584992,0,-2.11139870715397,FALSE,FALSE
"411",19590215,1959,2,15,10,9.5,1.58215829945156,7.00703696582482,0.810281452583044,FALSE,FALSE
"412",19590216,1959,2,16,10,11.5,1.00138417016107,14.8527644585452,2.4562967386564,FALSE,FALSE
"413",19590217,1959,2,17,9,10.5,0.00607626616791641,19.4982966120923,3.12271563127682,FALSE,FALSE
"414",19590218,1959,2,18,13,9,0.85886811744006,1.55341843283778,1.24833777378063,FALSE,FALSE
"415",19590219,1959,2,19,8,10,0.764285102812512,10.1080233748871,1.93312033663169,FALSE,FALSE
"416",19590220,1959,2,20,10,14.5,0.595823144835633,10.3010144159784,2.33721450258471,FALSE,FALSE
"417",19590221,1959,2,21,15,18.5,1.21656901795368,48.8957449961504,6.40675847507516,FALSE,FALSE
"418",19590222,1959,2,22,24,18,0.947748773743989,1.44361947424725,3.26942613804345,FALSE,FALSE
"419",19590223,1959,2,23,24,17.5,0.511367879845891,0.0516095778210273,2.9965753537625,FALSE,FALSE
"420",19590224,1959,2,24,15,19,1.00939129150782,31.5249249871531,6.12146437683616,FALSE,FALSE
"421",19590225,1959,2,25,16,11.5,0.0514358885077194,5.77319574854297,2.408057049974,FALSE,FALSE
"422",19590226,1959,2,26,5,9,1.30258672352523,77.8346626587237,6.36252608692553,FALSE,FALSE
"423",19590227,1959,2,27,13,16,0.935205003330447,81.8062102969725,8.16053736299256,FALSE,FALSE
"424",19590228,1959,2,28,13,10,0,102.015958537699,7.96908553316615,FALSE,FALSE
"425",19590301,1959,3,1,13,13.5,0.95829868770049,79.6144812980268,7.41872680116095,FALSE,FALSE
"426",19590302,1959,3,2,13,16,1.00395879502353,74.6047910016441,7.63629192748737,FALSE,FALSE
"427",19590303,1959,3,3,9,9.5,0,129.939804440526,9.70775337052328,FALSE,FALSE
"428",19590304,1959,3,4,2,17.5,1.0051212755349,87.698196821082,9.476468984235,FALSE,FALSE
"429",19590305,1959,3,5,13,20.5,0.615840184651365,36.4670343798827,7.12815010267115,FALSE,FALSE
"430",19590306,1959,3,6,9,15,0.892752171274712,96.4251055654221,9.19995795027734,FALSE,FALSE
"431",19590307,1959,3,7,11,16.5,0.686129994819645,75.6889009947555,8.46020931626854,FALSE,FALSE
"432",19590308,1959,3,8,14,19.5,1.17399419685501,52.8493937276022,6.90112711283483,FALSE,FALSE
"433",19590309,1959,3,9,15,15.5,1.01033200598816,41.1238803211604,5.6775848144098,FALSE,FALSE
"434",19590310,1959,3,10,13,13,0,38.9179956196106,5.24741194528073,FALSE,FALSE
"435",19590311,1959,3,11,14,16.5,0.903579276955145,15.2827114961248,4.26391822585293,FALSE,FALSE
"436",19590312,1959,3,12,14,20.5,1.12279690361062,44.2531985601827,6.72309632936744,FALSE,FALSE
"437",19590313,1959,3,13,22,20,0.978883570738762,4.09398654108466,3.81914141658871,FALSE,FALSE
"438",19590314,1959,3,14,12,9.5,0.000210318241576822,2.4535887765411,0.838922220899441,FALSE,FALSE
"439",19590315,1959,3,15,15,14.5,1.35928341336087,2.73051824552203,1.73922576180721,FALSE,FALSE
"440",19590316,1959,3,16,14,21.5,0.762976166109587,30.7789418298393,6.17703630216628,FALSE,FALSE
"441",19590317,1959,3,17,14,11,0.0108029794720969,33.0372049575094,4.8083702182686,FALSE,FALSE
"442",19590318,1959,3,18,9,11.5,0.724677056923315,18.5352307078449,3.12241018119059,FALSE,FALSE
"443",19590319,1959,3,19,12,15.5,0.627420728083065,13.3827926289236,3.62499393402625,FALSE,FALSE
"444",19590320,1959,3,20,11,18,0.662418031926551,68.9716233198998,8.01025295775965,FALSE,FALSE
"445",19590321,1959,3,21,8,15.5,0.877717202947388,82.8667607442441,8.65837565305849,FALSE,FALSE
"446",19590322,1959,3,22,0,15,1.0158503504513,99.0104540534852,9.97036612899904,FALSE,FALSE
"447",19590323,1959,3,23,2,14,1.00481543523462,115.641968595184,10.3292796491965,FALSE,FALSE
"448",19590324,1959,3,24,8,7.5,0,159.663450580827,10.7710195209136,FALSE,FALSE
"449",19590325,1959,3,25,11,19.5,1.00257218844505,61.4040819534692,8.25005195459154,FALSE,FALSE
"450",19590326,1959,3,26,14,20.5,1.01682961925249,33.7993811419131,6.66329128412773,FALSE,FALSE
"451",19590327,1959,3,27,9,16,0,86.0612008396582,8.44729562004196,FALSE,FALSE
"452",19590328,1959,3,28,10,19,1.01120769872648,69.9416516800695,8.57464384472829,FALSE,FALSE
"453",19590329,1959,3,29,10,15,0.768602333106573,103.351606469767,9.37478636275756,FALSE,FALSE
"454",19590330,1959,3,30,12,15.5,1.06135766951278,86.3270054744814,8.25334832015544,FALSE,FALSE
"455",19590331,1959,3,31,13,12,0,57.8566244878738,6.23930631636347,FALSE,FALSE
"456",19590401,1959,4,1,14,15.5,0.888341814241873,32.5579288367613,5.57791385778809,FALSE,FALSE
"457",19590402,1959,4,2,9,7.5,0.98073670483558,159.55349261064,11.0682686697631,FALSE,FALSE
"458",19590403,1959,4,3,11,14.5,1.00779965981021,88.6575176967024,8.38614194241191,FALSE,FALSE
"459",19590404,1959,4,4,7,9,0,148.415135956329,10.6984976509588,FALSE,FALSE
"460",19590405,1959,4,5,1,0,0,234.532881320426,13.9480410220958,FALSE,FALSE
"461",19590406,1959,4,6,11,13,0.96478451960077,99.4063982920603,8.3385985739747,FALSE,FALSE
"462",19590407,1959,4,7,12,12,0,97.7081101798398,8.10233881143167,FALSE,FALSE
"463",19590408,1959,4,8,19,19,1.10984023376036,11.7976006077626,4.68625217749542,FALSE,FALSE
"464",19590409,1959,4,9,10,15.5,0.99685007322365,86.4536887797398,8.94177061798153,FALSE,FALSE
"465",19590410,1959,4,10,10,14,0,108.09335389081,8.89104443360442,FALSE,FALSE
"466",19590411,1959,4,11,10,19.5,1.24131754081511,62.285872690192,7.93086456816114,FALSE,FALSE
"467",19590412,1959,4,12,7,13,0,104.492947247467,9.74999271602832,FALSE,FALSE
"468",19590413,1959,4,13,0,12,0.999088569546655,124.020824808805,10.768690734422,FALSE,FALSE
"469",19590414,1959,4,14,0,-4,0,283.820768356153,15.5631126315301,FALSE,FALSE
"470",19590415,1959,4,15,0,-12,0,347.450193959554,18.3624010970294,FALSE,FALSE
"471",19590416,1959,4,16,2,-1.5,0,248.364052414932,14.3323012307986,FALSE,FALSE
"472",19590417,1959,4,17,0,-4.5,0,257.233483960526,14.6685614392628,FALSE,FALSE
"473",19590418,1959,4,18,0,8.5,0,161.653336465281,11.8501892551942,FALSE,FALSE
"474",19590419,1959,4,19,12,20,0.986931547504484,36.3999442003079,6.88315454818485,FALSE,FALSE
"475",19590420,1959,4,20,16,13,1.23028997904713,7.79766557775199,3.05906498097858,FALSE,FALSE
"476",19590421,1959,4,21,12,16,0.570799446725392,11.1734657908936,3.39723498445557,FALSE,FALSE
"477",19590422,1959,4,22,13,21.5,1.00547997766845,32.7497373216374,6.70937853724056,FALSE,FALSE
"478",19590423,1959,4,23,10,16,0,78.3875908800755,8.46503625071336,FALSE,FALSE
"479",19590424,1959,4,24,13,18,1.25227534145443,46.7626257113053,6.73925844692174,FALSE,FALSE
"480",19590425,1959,4,25,8,19.5,1.01124610861777,62.3680609568946,8.33076154950152,FALSE,FALSE
"481",19590426,1959,4,26,0,-5,0,262.168810247109,14.8465070772036,FALSE,FALSE
"482",19590427,1959,4,27,3,13,1.01017804464102,121.074653908032,10.549258771784,FALSE,FALSE
"483",19590428,1959,4,28,3,12.5,0,133.412140906657,10.8148186384487,FALSE,FALSE
"484",19590429,1959,4,29,7,13,0.76347772599267,116.807700469599,9.91030733879116,FALSE,FALSE
"485",19590430,1959,4,30,5,10.5,1.00841020977571,149.465843240169,11.227524706839,FALSE,FALSE
"486",19590501,1959,5,1,4,3,0,196.396503179789,12.5374707987846,FALSE,FALSE
"487",19590502,1959,5,2,11,16,0.663053225407817,69.5462092285708,7.72529527845278,FALSE,FALSE
"488",19590503,1959,5,3,13,20,0.675781915138784,34.8668175230486,6.53105892304545,FALSE,FALSE
"489",19590504,1959,5,4,17,23.5,1.43902709943193,15.7492806164253,5.58314997251692,FALSE,FALSE
"490",19590505,1959,5,5,14,15,0,28.8321381076671,5.18792049887324,FALSE,FALSE
"491",19590506,1959,5,6,14,15,1.14536395569789,26.1080780074855,5.22873861667997,FALSE,FALSE
"492",19590507,1959,5,7,8,7,0,165.723424035913,10.7753112343048,FALSE,FALSE
"493",19590508,1959,5,8,6,1,1.01579561778557,225.752506406954,13.0979993707035,FALSE,FALSE
"494",19590509,1959,5,9,0,-2.5,0,277.116176378458,15.3689135635168,FALSE,FALSE
"495",19590510,1959,5,10,0,-9.5,0,302.48377121732,18.4183196469841,FALSE,FALSE
"496",19590511,1959,5,11,0,-9.5,0,312.071399108154,18.334263889105,FALSE,TRUE
"497",19590512,1959,5,12,1,-6.5,0,290.732495881302,17.1870016138207,FALSE,FALSE
"498",19590513,1959,5,13,6,-4.5,0,244.624587270111,16.470207217934,FALSE,FALSE
"499",19590514,1959,5,14,5,-0.5,0,239.220447016086,13.8332459701481,FALSE,FALSE
"500",19590515,1959,5,15,7,6.5,0,174.604741921288,11.3313678626431,FALSE,FALSE
"501",19590516,1959,5,16,6,1,0.83438655703477,214.568857498964,12.6046636200048,FALSE,FALSE
"502",19590517,1959,5,17,0,-5,0,274.834813138466,15.1895750246619,FALSE,FALSE
"503",19590518,1959,5,18,0,-8.5,0,305.930550405483,16.2420923473955,FALSE,FALSE
"504",19590519,1959,5,19,0,7.5,0,163.789251955448,12.0041456883227,FALSE,FALSE
"505",19590520,1959,5,20,0,4,1.00729947785665,199.794784709569,12.9719682687922,FALSE,FALSE
"506",19590521,1959,5,21,0,-4.5,0,271.565492175399,15.0907707445334,FALSE,FALSE
"507",19590522,1959,5,22,0,-8,0,320.594546854472,17.0248419620848,FALSE,FALSE
"508",19590523,1959,5,23,0,-7.5,0,301.710063548987,16.2198598447444,FALSE,FALSE
"509",19590524,1959,5,24,6,-1.5,0,236.886308363254,13.4734086226449,FALSE,FALSE
"510",19590525,1959,5,25,2,-4,0,277.647004175748,15.3411050389232,FALSE,FALSE
"511",19590526,1959,5,26,0,-4,0,267.671770383311,14.9677541234927,FALSE,FALSE
"512",19590527,1959,5,27,0,5.5,0,185.580145465456,12.485659223666,FALSE,FALSE
"513",19590528,1959,5,28,0,11.5,1.01893980592333,134.889229816649,11.0413040257069,FALSE,FALSE
"514",19590529,1959,5,29,10,18.5,1.00275771425004,55.4918615522872,8.06808925071548,FALSE,FALSE
"515",19590530,1959,5,30,12,24,1.01733237609382,25.8627723509278,6.42037716079707,FALSE,FALSE
"516",19590531,1959,5,31,0,12.5,0,123.189853366676,10.8641510584364,FALSE,FALSE
"517",19590601,1959,6,1,0,1,1.01611806874681,225.163941520717,13.6314402117779,FALSE,FALSE
"518",19590602,1959,6,2,0,-8,0,294.844494191098,15.8245350116246,FALSE,FALSE
"519",19590603,1959,6,3,0,-9,0,300.6707596415,15.9148340714205,FALSE,FALSE
"520",19590604,1959,6,4,0,-11.5,0,350.178045184632,18.0534573849527,FALSE,FALSE
"521",19590605,1959,6,5,0,-14.5,0,347.410448110582,20.3584422801448,FALSE,FALSE
"522",19590606,1959,6,6,0,-14.5,0,352.849775519839,20.116613065581,FALSE,FALSE
